176.106354	430.900000
176.148067	436.800000
176.189769	420.700000
176.231470	417.700000
176.273171	413.100000
176.314873	409.000000
176.356574	425.000000
176.398287	420.100000
176.439988	418.900000
176.481690	414.400000
176.523391	415.100000
176.565093	424.300000
176.606794	428.500000
176.648495	430.100000
176.690208	426.800000
176.731910	420.400000
176.773611	413.600000
176.815312	414.200000
176.857014	412.100000
176.898715	414.100000
176.940428	412.000000
176.982130	415.200000
177.023831	412.000000
177.065532	413.100000
177.107234	406.900000
177.148935	406.100000
177.190648	404.400000
177.232350	403.800000
177.274051	402.000000
177.315752	395.300000
177.357454	389.700000
177.399155	383.300000
177.440856	382.600000
177.482569	380.400000
177.524271	378.900000
177.565972	367.600000
177.607674	364.800000
177.649375	365.700000
177.691076	356.800000
177.732789	354.700000
177.774491	358.800000
177.816192	356.100000
177.857894	355.300000
177.899595	353.500000
177.941296	353.800000
177.982998	348.200000
178.024711	374.300000
178.066412	371.300000
178.108113	366.500000
178.149815	366.200000
178.191516	362.700000
178.233218	365.500000
178.274931	365.400000
178.316632	366.700000
178.358333	369.800000
178.400035	368.300000
178.441736	371.200000
178.483438	379.400000
178.525139	378.300000
178.566852	382.000000
178.608553	380.100000
178.650255	379.100000
178.691956	376.300000
178.733657	375.600000
178.775359	375.600000
178.817060	372.400000
178.858773	372.500000
178.900475	371.100000
178.942176	370.500000
178.983877	368.700000
179.025579	358.800000
179.067280	358.500000
179.108993	373.000000
179.150694	379.100000
179.192396	372.900000
179.234097	371.800000
179.275799	370.000000
179.317500	366.800000
179.359201	361.900000
179.400914	362.300000
179.442616	359.800000
179.484317	361.600000
179.526019	362.200000
179.567720	351.100000
179.609421	347.100000
179.651123	348.100000
179.692836	349.700000
179.734537	348.800000
179.776238	350.300000
179.817940	358.800000
179.859641	360.700000
179.901343	357.800000
179.943044	351.400000
179.984757	359.300000
180.018113	350.600000
180.059815	349.400000
180.101516	351.500000
180.143229	341.000000
180.184931	335.200000
180.226632	333.900000
180.268333	343.900000
180.310035	344.500000
180.351736	359.500000
180.393438	352.200000
180.435150	351.100000
180.476852	340.700000
180.518553	340.000000
180.560255	345.900000
180.601956	364.500000
180.643657	349.500000
180.685359	357.000000
180.727072	414.400000
180.768773	501.400000
180.810475	529.800000
180.852176	496.900000
180.893877	497.000000
180.935579	450.000000
180.977280	463.600000
181.018993	525.200000
181.060694	533.600000
181.102396	529.100000
181.144097	554.900000
181.185799	555.000000
181.227500	565.700000
181.269201	562.700000
181.310914	550.300000
181.352616	540.800000
181.394317	511.700000
181.436019	500.100000
181.477720	504.300000
181.519421	498.500000
181.561123	487.400000
181.602836	487.600000
181.644537	496.500000
181.686238	490.800000
181.727940	484.200000
181.769641	479.900000
181.811343	480.700000
181.853044	471.600000
181.894757	472.200000
181.936458	471.200000
181.978160	467.300000
182.019861	457.800000
182.061563	420.900000
182.103264	405.800000
182.144965	404.700000
182.186678	401.100000
182.228380	409.500000
182.270081	413.500000
182.311782	403.500000
182.353484	410.000000
182.395185	398.700000
182.436887	413.500000
182.478588	413.100000
182.520301	408.700000
182.562002	411.400000
182.603704	407.100000
182.645405	404.500000
182.687106	410.100000
182.728808	411.100000
182.770509	409.200000
182.812222	406.800000
182.853924	409.000000
182.895625	409.400000
182.937326	397.700000
182.979028	390.200000
183.020729	389.700000
183.062431	384.000000
183.104144	382.400000
183.145845	381.100000
183.187546	377.800000
183.229248	375.000000
183.270949	383.600000
183.312650	382.200000
183.354352	379.200000
183.396053	380.600000
183.437766	378.300000
183.479468	378.900000
183.521169	381.400000
183.562870	380.600000
183.604572	375.900000
183.646285	370.400000
183.687986	368.100000
183.729688	364.500000
183.771400	361.100000
183.813102	361.400000
183.854803	361.800000
183.896516	359.400000
183.938218	356.000000
183.979919	352.800000
184.021632	350.700000
184.063333	342.300000
184.105035	347.400000
184.146748	337.400000
184.188449	334.800000
184.230150	333.900000
184.271863	331.300000
184.313565	337.000000
184.355266	339.500000
184.396979	343.300000
184.438681	348.800000
184.480382	352.900000
184.522095	345.400000
184.563796	348.100000
184.605498	341.300000
184.647211	370.200000
184.688912	368.900000
184.730613	384.900000
184.772326	390.900000
184.814028	418.700000
184.855729	433.900000
184.897442	441.800000
184.939144	457.000000
184.980845	493.300000
185.022558	537.600000
185.064259	549.300000
185.105961	570.800000
185.147674	575.000000
185.189375	580.000000
185.231076	577.800000
185.272789	592.300000
185.314491	619.100000
185.356192	636.500000
185.397905	634.300000
185.439606	630.500000
185.481308	628.100000
185.523021	603.500000
185.564722	594.100000
185.606424	563.900000
185.648137	540.600000
185.689838	529.000000
185.731539	519.700000
185.773241	501.600000
185.814954	496.300000
185.856655	507.000000
185.898356	522.700000
185.940069	518.500000
185.981771	519.900000
186.023472	515.500000
186.065185	524.800000
186.106887	534.100000
186.148588	523.200000
186.190301	538.500000
186.232002	526.700000
186.273704	520.400000
186.315417	522.900000
186.357118	522.400000
186.398819	519.200000
186.440532	514.800000
186.482234	510.500000
186.523935	507.000000
186.565648	500.200000
186.607350	481.900000
186.649051	464.700000
186.690764	467.200000
186.732465	469.100000
186.774167	469.700000
186.815880	457.200000
186.857581	454.300000
186.899282	439.100000
186.940995	434.200000
186.982697	430.600000
187.024398	429.500000
187.066111	458.200000
187.107813	456.300000
187.149514	456.400000
187.191215	450.000000
187.232928	445.700000
187.274630	457.900000
187.316331	461.500000
187.358044	461.900000
187.399745	462.200000
187.441447	454.700000
187.483160	456.900000
187.524861	463.300000
187.566563	456.000000
187.608275	461.000000
187.649977	459.100000
187.691678	452.600000
187.733391	454.900000
187.775093	458.600000
187.816794	447.200000
187.858507	454.700000
187.900208	461.100000
187.941910	463.000000
187.983623	456.400000
188.025324	453.700000
188.067025	457.700000
188.108738	459.500000
188.150440	456.800000
188.192141	451.700000
188.233843	453.100000
188.275556	450.900000
188.317257	447.100000
188.358958	440.300000
188.400671	443.600000
188.442373	447.400000
188.484074	452.300000
188.525787	452.000000
188.567488	444.100000
188.609190	443.400000
188.650903	441.100000
188.692604	447.000000
188.734306	444.400000
188.776019	440.700000
188.817720	441.300000
188.859421	443.200000
188.901134	438.100000
188.942836	436.400000
188.984537	433.100000
189.026238	429.400000
189.067951	428.500000
189.109653	423.500000
189.151354	423.300000
189.193067	420.700000
189.234769	418.600000
189.276470	414.500000
189.318183	408.300000
189.359884	405.600000
189.401586	399.600000
189.443299	390.500000
189.485000	387.200000
189.526701	380.700000
189.568414	374.700000
189.610116	375.100000
189.651817	369.300000
189.693519	367.200000
189.735231	362.800000
189.776933	363.600000
189.818634	363.400000
189.860347	365.800000
189.902049	365.300000
189.943750	362.700000
189.985463	362.300000
190.018819	360.800000
190.060532	364.700000
190.102234	353.900000
190.143935	354.600000
190.185648	349.800000
190.227350	347.000000
190.269051	327.400000
190.310752	324.000000
190.352465	322.300000
190.394167	320.700000
190.435868	317.800000
190.477581	314.100000
190.519282	313.000000
190.560984	310.000000
190.602697	309.600000
190.644398	306.700000
190.686100	306.900000
190.727812	305.400000
190.769514	303.700000
190.811215	304.200000
190.852917	306.900000
190.894630	306.900000
190.936331	308.600000
190.978032	306.000000
